,box,angry,disgust,fear,happy,sad,surprise,neutral
54458,"(306, 319, 121, 121)",0.02,0,0.07,0.01,0.07,0.01,0.83
54459,"(305, 317, 123, 123)",0.02,0,0.06,0,0.1,0.01,0.81
54460,"(304, 317, 124, 124)",0.02,0,0.08,0,0.13,0,0.77
54461,"(306, 318, 122, 122)",0.02,0,0.1,0.01,0.08,0.01,0.79
54462,"(306, 318, 122, 122)",0.02,0,0.14,0,0.11,0.01,0.72
54463,"(305, 317, 124, 124)",0.02,0,0.08,0,0.09,0.01,0.8
54464,"(300, 313, 129, 129)",0.02,0,0.09,0.01,0.05,0.01,0.83
54465,"(306, 318, 123, 123)",0.01,0,0.08,0,0.07,0,0.83
54466,"(306, 318, 123, 123)",0.02,0,0.09,0,0.08,0.01,0.8
54467,"(306, 318, 123, 123)",0.02,0,0.1,0,0.11,0.01,0.76
54468,"(306, 319, 121, 121)",0.02,0,0.12,0,0.1,0.01,0.74
54469,"(305, 317, 124, 124)",0.03,0,0.12,0,0.12,0.01,0.72
54470,"(306, 318, 122, 122)",0.02,0,0.08,0,0.11,0.01,0.78
54471,"(306, 319, 122, 122)",0.02,0,0.16,0,0.09,0.01,0.72
54472,"(306, 318, 123, 123)",0.02,0,0.08,0,0.08,0.01,0.8
54473,"(306, 319, 122, 122)",0.02,0,0.12,0,0.14,0,0.71
54474,"(304, 318, 124, 124)",0.02,0,0.15,0,0.1,0.01,0.72
54475,"(305, 318, 123, 123)",0.02,0,0.14,0,0.09,0.01,0.73
54476,"(305, 318, 123, 123)",0.01,0,0.11,0,0.13,0.01,0.73
54477,"(306, 319, 122, 122)",0.02,0,0.07,0,0.13,0,0.78
54478,"(305, 319, 122, 122)",0.02,0,0.07,0,0.12,0,0.78
54479,"(306, 319, 122, 122)",0.02,0,0.08,0,0.18,0,0.73
54480,"(302, 314, 128, 128)",0.02,0,0.08,0,0.12,0,0.78
54481,"(305, 318, 123, 123)",0.01,0,0.04,0.01,0.04,0,0.9
54482,"(306, 318, 123, 123)",0.01,0,0.09,0,0.08,0,0.82
54483,"(306, 318, 122, 122)",0.01,0,0.08,0,0.06,0,0.84
54484,"(305, 317, 123, 123)",0.01,0,0.04,0.01,0.03,0,0.91
54485,"(305, 317, 123, 123)",0.01,0,0.07,0.01,0.05,0.01,0.85
54486,"(306, 318, 122, 122)",0.01,0,0.07,0.01,0.04,0.01,0.86
54487,"(306, 318, 121, 121)",0.01,0,0.05,0.01,0.04,0.01,0.88
54488,"(305, 318, 123, 123)",0.01,0,0.08,0.01,0.05,0,0.85
54489,"(306, 317, 123, 123)",0.01,0,0.06,0.01,0.03,0,0.89
54490,"(301, 310, 131, 131)",0.01,0,0.03,0.01,0.03,0,0.91
54491,"(304, 314, 127, 127)",0.01,0,0.07,0.01,0.05,0,0.85
54492,"(303, 312, 127, 127)",0.01,0,0.04,0.01,0.02,0,0.91
54493,"(305, 314, 126, 126)",0.01,0,0.03,0.02,0.02,0,0.92
54494,"(303, 312, 128, 128)",0.01,0,0.04,0.02,0.02,0,0.91
54495,"(302, 311, 129, 129)",0.01,0,0.02,0.02,0.02,0,0.92
54496,"(302, 311, 129, 129)",0.01,0,0.03,0.03,0.01,0,0.92
54497,"(302, 311, 129, 129)",0.01,0,0.03,0.02,0.02,0,0.92
54498,"(302, 310, 130, 130)",0.02,0,0.03,0.02,0.02,0,0.91
54499,"(302, 311, 129, 129)",0.01,0,0.03,0.03,0.02,0,0.91
54500,"(303, 312, 127, 127)",0.01,0,0.05,0.01,0.03,0,0.9
54501,"(303, 311, 129, 129)",0.01,0,0.03,0.02,0.02,0,0.91
54502,"(304, 312, 128, 128)",0.01,0,0.04,0.03,0.02,0,0.91
54503,"(303, 309, 131, 131)",0.01,0,0.03,0.03,0.02,0,0.91
54504,"(303, 307, 132, 132)",0.01,0,0.02,0.04,0.03,0,0.89
54505,"(308, 310, 125, 125)",0.01,0,0.04,0.03,0.04,0,0.88
54506,"(309, 310, 125, 125)",0.02,0,0.07,0.03,0.04,0,0.84
54507,"(311, 309, 128, 128)",0.01,0,0.06,0.05,0.02,0.01,0.86
54508,"(311, 309, 127, 127)",0.01,0,0.06,0.05,0.04,0,0.83
54509,"(312, 308, 129, 129)",0.02,0,0.07,0.08,0.03,0,0.8
54510,"(312, 307, 130, 130)",0.02,0,0.08,0.11,0.04,0,0.75
54511,"(314, 309, 127, 127)",0.01,0,0.05,0.17,0.02,0,0.74
54512,"(314, 309, 126, 126)",0.01,0,0.04,0.1,0.02,0,0.84
54513,"(315, 309, 126, 126)",0.01,0,0.03,0.15,0.01,0,0.8
54514,"(317, 310, 122, 122)",0.01,0,0.02,0.08,0.02,0,0.86
54515,"(319, 309, 122, 122)",0.01,0,0.02,0.14,0.02,0,0.81
54516,"(319, 308, 122, 122)",0.01,0,0.03,0.1,0.02,0,0.84
54517,"(320, 308, 123, 123)",0,0,0.02,0.17,0.01,0,0.8
54518,"(321, 308, 123, 123)",0,0,0.02,0.13,0.01,0,0.83
54519,"(323, 309, 120, 120)",0,0,0.02,0.1,0.01,0,0.87
54520,"(322, 309, 122, 122)",0,0,0.02,0.12,0.01,0,0.85
54521,"(322, 310, 122, 122)",0,0,0.02,0.1,0.01,0,0.88
54522,"(323, 309, 122, 122)",0,0,0.02,0.16,0.01,0,0.8
54523,"(322, 310, 121, 121)",0,0,0.03,0.14,0.02,0,0.82
54524,"(320, 307, 124, 124)",0,0,0.01,0.16,0.01,0,0.82
54525,"(321, 309, 122, 122)",0,0,0.03,0.14,0.02,0,0.8
54526,"(319, 309, 122, 122)",0,0,0.01,0.17,0.01,0,0.81
54527,"(317, 309, 122, 122)",0,0,0.02,0.13,0.01,0,0.83
54528,"(318, 310, 120, 120)",0,0,0.03,0.27,0.02,0,0.67
54529,"(316, 310, 120, 120)",0,0,0.02,0.27,0.02,0,0.69
54530,"(314, 309, 121, 121)",0,0,0.01,0.16,0.01,0,0.81
54531,"(312, 308, 122, 122)",0.01,0,0.03,0.27,0.02,0,0.68
54532,"(308, 308, 123, 123)",0,0,0.02,0.27,0.02,0,0.68
54533,"(307, 308, 123, 123)",0,0,0.01,0.41,0.01,0,0.56
54534,"(307, 310, 120, 120)",0,0,0.02,0.28,0.02,0,0.67
54535,"(304, 309, 122, 122)",0,0,0.02,0.4,0.01,0,0.57
54536,"(304, 311, 119, 119)",0.01,0,0.04,0.26,0.03,0,0.66
54537,"(301, 309, 122, 122)",0.01,0,0.03,0.25,0.02,0,0.69
54538,"(300, 308, 123, 123)",0,0,0.02,0.34,0.02,0,0.61
54539,"(293, 300, 132, 132)",0,0,0.01,0.58,0.01,0,0.4
54540,"(298, 308, 122, 122)",0.01,0,0.04,0.33,0.03,0,0.59
54541,"(293, 304, 129, 129)",0,0,0.02,0.57,0.01,0,0.4
54542,"(293, 306, 127, 127)",0,0,0.01,0.86,0,0,0.13
54543,"(295, 307, 125, 125)",0,0,0.02,0.78,0.01,0,0.18
54544,"(294, 306, 126, 126)",0,0,0.01,0.84,0.01,0.01,0.13
54545,"(293, 306, 127, 127)",0,0,0.01,0.82,0.01,0.01,0.15
54546,"(291, 305, 130, 130)",0,0,0.01,0.8,0,0.01,0.18
54547,"(292, 305, 130, 130)",0.01,0,0.02,0.77,0.02,0.01,0.17
54548,"(291, 306, 131, 131)",0,0,0,0.92,0,0,0.07
54549,"(291, 306, 132, 132)",0,0,0,0.94,0,0,0.05
54550,"(293, 309, 132, 132)",0.01,0,0.01,0.92,0,0,0.06
54551,"(293, 309, 132, 132)",0,0,0,0.96,0,0,0.03
54552,"(297, 313, 127, 127)",0,0,0,0.96,0,0,0.04
54553,"(296, 314, 123, 123)",0,0,0.01,0.94,0,0,0.05
54554,"(298, 314, 125, 125)",0,0,0,0.97,0,0,0.03
54555,"(300, 315, 124, 124)",0,0,0,0.96,0,0,0.03
54556,"(299, 314, 125, 125)",0,0,0,0.95,0,0,0.04
54557,"(299, 314, 124, 124)",0,0,0,0.97,0,0,0.03
54558,"(301, 316, 122, 122)",0,0,0.01,0.95,0,0,0.04
54559,"(300, 315, 123, 123)",0,0,0.01,0.95,0,0,0.04
54560,"(302, 316, 122, 122)",0,0,0,0.95,0,0,0.04
54561,"(301, 316, 122, 122)",0,0,0,0.97,0,0,0.03
54562,"(301, 315, 123, 123)",0,0,0,0.98,0,0,0.02
54563,"(303, 316, 121, 121)",0,0,0,0.97,0,0,0.03
54564,"(302, 315, 123, 123)",0,0,0,0.98,0,0,0.02
54565,"(304, 316, 121, 121)",0,0,0,0.97,0,0,0.02
54566,"(304, 316, 121, 121)",0,0,0,0.98,0,0,0.01
54567,"(305, 316, 120, 120)",0,0,0,0.97,0,0,0.02
54568,"(304, 315, 122, 122)",0,0,0,0.97,0,0,0.02
54569,"(304, 313, 122, 122)",0,0,0,0.97,0,0,0.03
54570,"(304, 312, 123, 123)",0,0,0,0.94,0,0,0.05
54571,"(306, 313, 122, 122)",0,0,0.01,0.96,0,0,0.03
54572,"(305, 312, 122, 122)",0,0,0,0.96,0,0,0.03
54573,"(306, 312, 123, 123)",0,0,0.01,0.91,0,0,0.08
54574,"(307, 313, 121, 121)",0,0,0.01,0.87,0,0,0.11
54575,"(307, 313, 121, 121)",0,0,0.01,0.82,0.01,0,0.15
54576,"(308, 313, 120, 120)",0,0,0.01,0.7,0,0,0.28
54577,"(309, 313, 119, 119)",0.01,0,0.01,0.56,0.01,0.01,0.4
54578,"(307, 312, 121, 121)",0.01,0,0.02,0.29,0.02,0.01,0.65
54579,"(307, 312, 122, 122)",0.01,0,0.02,0.29,0.01,0,0.66
54580,"(307, 312, 122, 122)",0.01,0,0.03,0.21,0.02,0.01,0.73
54581,"(308, 315, 121, 121)",0.01,0,0.03,0.17,0.02,0.01,0.76
54582,"(308, 315, 121, 121)",0.01,0,0.01,0.28,0.01,0,0.69
54583,"(307, 316, 121, 121)",0.01,0,0.02,0.5,0.02,0.01,0.45
54584,"(304, 314, 124, 124)",0.02,0,0.02,0.47,0.04,0.01,0.44
54585,"(307, 319, 120, 120)",0.04,0,0.08,0.46,0.08,0.01,0.34
54586,"(307, 319, 120, 120)",0.03,0,0.04,0.56,0.05,0.01,0.31
54587,"(307, 319, 120, 120)",0.04,0,0.05,0.45,0.07,0.01,0.38
54588,"(303, 315, 124, 124)",0.02,0,0.03,0.62,0.02,0.01,0.29
54589,"(303, 314, 125, 125)",0.02,0,0.02,0.52,0.02,0.01,0.41
54590,"(303, 314, 124, 124)",0.02,0,0.03,0.5,0.02,0.01,0.43
54591,"(304, 315, 123, 123)",0.01,0,0.02,0.47,0.01,0.01,0.48
54592,"(306, 314, 123, 123)",0.01,0,0.04,0.41,0.02,0.01,0.51
54593,"(303, 310, 126, 126)",0.02,0,0.03,0.39,0.03,0.01,0.53
54594,"(304, 309, 126, 126)",0.01,0,0.02,0.47,0.02,0.01,0.47
54595,"(304, 310, 124, 124)",0.01,0,0.03,0.24,0.02,0.01,0.69
54596,"(304, 309, 125, 125)",0.01,0,0.03,0.13,0.02,0,0.8
54597,"(304, 309, 126, 126)",0.01,0,0.08,0.09,0.04,0.01,0.77
54598,"(303, 307, 128, 128)",0.01,0,0.09,0.16,0.04,0.01,0.68
54599,"(303, 308, 127, 127)",0.01,0,0.06,0.12,0.04,0.01,0.76
54600,"(302, 309, 128, 128)",0.02,0,0.06,0.4,0.05,0.01,0.46
54601,"(303, 310, 126, 126)",0.02,0,0.11,0.15,0.06,0.01,0.65
54602,"(303, 311, 127, 127)",0.02,0,0.08,0.28,0.07,0,0.55
54603,"(302, 311, 128, 128)",0.02,0,0.06,0.46,0.04,0.01,0.41
54604,"(301, 311, 130, 130)",0.02,0,0.07,0.44,0.08,0.01,0.39
54605,"(300, 311, 130, 130)",0.01,0,0.06,0.43,0.05,0.01,0.43
54606,"(300, 311, 130, 130)",0.01,0,0.06,0.49,0.05,0.01,0.37
54607,"(301, 312, 128, 128)",0.01,0,0.05,0.47,0.03,0.01,0.44
54608,"(302, 312, 128, 128)",0,0,0.02,0.68,0.01,0,0.29
54609,"(302, 312, 128, 128)",0,0,0.02,0.58,0.02,0,0.37
54610,"(303, 312, 127, 127)",0,0,0.01,0.49,0.02,0,0.47
54611,"(303, 310, 128, 128)",0.01,0,0.01,0.34,0.04,0,0.61
54612,"(304, 312, 126, 126)",0,0,0.02,0.32,0.02,0,0.63
54613,"(306, 313, 124, 124)",0.01,0,0.06,0.18,0.07,0,0.68
54614,"(304, 311, 125, 125)",0.02,0,0.04,0.08,0.06,0,0.8
54615,"(306, 312, 123, 123)",0.01,0,0.04,0.12,0.04,0,0.79
54616,"(307, 312, 122, 122)",0.02,0,0.08,0.04,0.07,0,0.79
54617,"(306, 310, 124, 124)",0.03,0,0.03,0.04,0.05,0,0.84
54618,"(308, 313, 120, 120)",0.05,0,0.09,0.05,0.08,0.01,0.73
54619,"(306, 311, 122, 122)",0.05,0,0.07,0.01,0.1,0,0.77
54620,"(308, 312, 119, 119)",0.03,0,0.05,0.01,0.08,0,0.83
54621,"(308, 312, 119, 119)",0.04,0,0.05,0,0.1,0,0.8
54622,"(307, 311, 121, 121)",0.04,0,0.03,0.01,0.08,0,0.84
54623,"(305, 309, 123, 123)",0.04,0,0.03,0,0.13,0,0.79
54624,"(305, 309, 123, 123)",0.05,0,0.04,0,0.15,0,0.75
54625,"(306, 310, 122, 122)",0.05,0,0.03,0.01,0.13,0,0.78
54626,"(305, 309, 123, 123)",0.03,0,0.04,0.01,0.13,0,0.79
54627,"(307, 311, 120, 120)",0.05,0,0.08,0,0.28,0,0.58
54628,"(305, 311, 122, 122)",0.03,0,0.04,0.01,0.13,0,0.79
54629,"(305, 310, 123, 123)",0.04,0,0.06,0,0.14,0,0.75
54630,"(307, 312, 121, 121)",0.04,0,0.07,0.01,0.15,0,0.73
54631,"(306, 311, 122, 122)",0.06,0,0.08,0,0.14,0.01,0.71
54632,"(307, 311, 121, 121)",0.04,0,0.04,0.01,0.1,0,0.81
54633,"(308, 314, 118, 118)",0.03,0,0.07,0,0.25,0,0.66
54634,"(308, 313, 119, 119)",0.03,0,0.06,0,0.26,0,0.64
54635,"(307, 312, 121, 121)",0.03,0,0.04,0,0.15,0,0.76
54636,"(307, 312, 121, 121)",0.03,0,0.06,0,0.17,0,0.74
54637,"(307, 312, 122, 122)",0.03,0,0.06,0,0.12,0,0.8
54638,"(307, 311, 122, 122)",0.04,0,0.07,0,0.09,0,0.79
54639,"(308, 313, 120, 120)",0.03,0,0.04,0,0.11,0,0.81
54640,"(307, 311, 122, 122)",0.04,0,0.03,0,0.08,0,0.85
54641,"(307, 312, 122, 122)",0.03,0,0.04,0,0.11,0,0.81
54642,"(307, 312, 122, 122)",0.05,0,0.05,0,0.14,0,0.75
54643,"(306, 311, 123, 123)",0.05,0,0.03,0,0.1,0,0.81
54644,"(307, 313, 121, 121)",0.03,0,0.03,0,0.1,0,0.84
54645,"(305, 310, 125, 125)",0.05,0,0.04,0,0.11,0,0.79
54646,"(307, 313, 121, 121)",0.08,0,0.05,0,0.15,0,0.71
54647,"(306, 312, 123, 123)",0.05,0,0.05,0,0.11,0.01,0.78
54648,"(307, 312, 122, 122)",0.07,0,0.1,0,0.17,0,0.65
54649,"(307, 311, 123, 123)",0.1,0,0.07,0,0.14,0,0.68
54650,"(306, 311, 124, 124)",0.05,0,0.06,0,0.1,0,0.78
54651,"(306, 312, 123, 123)",0.05,0,0.07,0,0.1,0,0.77
54652,"(305, 311, 124, 124)",0.03,0,0.03,0,0.05,0.01,0.88
54653,"(306, 312, 122, 122)",0.02,0,0.05,0,0.07,0.01,0.84
54654,"(307, 313, 121, 121)",0.03,0,0.06,0,0.09,0,0.81
54655,"(306, 311, 124, 124)",0.03,0,0.02,0.01,0.07,0,0.87
54656,"(305, 310, 124, 124)",0.03,0,0.03,0.01,0.09,0,0.83
54657,"(306, 311, 124, 124)",0.02,0,0.05,0.01,0.09,0.01,0.83
54658,"(305, 311, 125, 125)",0.03,0,0.04,0.01,0.05,0,0.87
54659,"(303, 308, 129, 129)",0.02,0,0.05,0.02,0.05,0.01,0.85
54660,"(305, 311, 125, 125)",0.02,0,0.05,0.01,0.04,0,0.87
54661,"(304, 309, 127, 127)",0.01,0,0.02,0.03,0.02,0,0.92
54662,"(304, 309, 128, 128)",0.01,0,0.03,0.02,0.03,0,0.92
54663,"(303, 309, 128, 128)",0.01,0,0.03,0.01,0.03,0,0.92
54664,"(305, 311, 125, 125)",0.01,0,0.04,0,0.03,0,0.91
54665,"(304, 311, 126, 126)",0.01,0,0.04,0.01,0.03,0,0.91
54666,"(305, 311, 124, 124)",0.01,0,0.03,0.01,0.02,0,0.93
54667,"(305, 311, 124, 124)",0.01,0,0.02,0.01,0.01,0,0.94
54668,"(304, 310, 126, 126)",0.01,0,0.03,0.01,0.01,0,0.93
54669,"(304, 309, 126, 126)",0.01,0,0.04,0.01,0.02,0,0.91
54670,"(305, 311, 124, 124)",0.01,0,0.05,0.02,0.03,0,0.9
54671,"(306, 311, 123, 123)",0.01,0,0.07,0,0.04,0,0.88
54672,"(304, 310, 126, 126)",0.01,0,0.03,0.01,0.03,0,0.92
54673,"(305, 310, 125, 125)",0.01,0,0.04,0.01,0.02,0,0.92
54674,"(306, 310, 125, 125)",0.01,0,0.08,0.01,0.04,0,0.86
54675,"(304, 309, 127, 127)",0.01,0,0.03,0.02,0.02,0,0.92
54676,"(305, 310, 126, 126)",0.01,0,0.03,0.01,0.02,0,0.93
54677,"(304, 310, 126, 126)",0.01,0,0.02,0.01,0.01,0,0.95
54678,"(304, 309, 127, 127)",0.01,0,0.02,0.01,0.02,0,0.94
54679,"(305, 310, 125, 125)",0.01,0,0.04,0.01,0.03,0,0.91
54680,"(304, 309, 126, 126)",0.01,0,0.05,0.01,0.03,0,0.9
54681,"(305, 310, 126, 126)",0.01,0,0.05,0.01,0.03,0,0.9
54682,"(306, 313, 123, 123)",0.01,0,0.05,0.01,0.02,0,0.91
54683,"(306, 312, 124, 124)",0.01,0,0.07,0.01,0.04,0,0.87
54684,"(305, 311, 125, 125)",0.01,0,0.05,0.01,0.03,0,0.9
54685,"(307, 313, 122, 122)",0.01,0,0.09,0.01,0.05,0,0.85
54686,"(305, 312, 124, 124)",0.01,0,0.07,0.01,0.03,0,0.88
54687,"(303, 310, 127, 127)",0.01,0,0.03,0.02,0.02,0,0.91
54688,"(304, 311, 126, 126)",0.01,0,0.04,0.02,0.02,0,0.91
54689,"(304, 310, 126, 126)",0.01,0,0.03,0.02,0.02,0,0.92
54690,"(305, 312, 124, 124)",0.01,0,0.02,0.02,0.01,0,0.94
54691,"(304, 311, 125, 125)",0.01,0,0.04,0.01,0.02,0,0.93
54692,"(304, 310, 126, 126)",0.01,0,0.04,0.01,0.03,0,0.9
54693,"(304, 310, 127, 127)",0.01,0,0.05,0.02,0.03,0,0.88
54694,"(304, 310, 127, 127)",0.02,0,0.05,0.01,0.04,0,0.88
54695,"(304, 310, 126, 126)",0.02,0,0.06,0,0.04,0,0.87
54696,"(304, 310, 127, 127)",0.01,0,0.04,0.01,0.02,0,0.92
54697,"(304, 310, 127, 127)",0.01,0,0.08,0,0.05,0,0.85
54698,"(303, 309, 128, 128)",0.02,0,0.04,0.01,0.03,0,0.89
54699,"(304, 310, 127, 127)",0.01,0,0.04,0.01,0.03,0,0.92
54700,"(305, 310, 127, 127)",0.02,0,0.07,0.01,0.04,0,0.86
54701,"(304, 308, 129, 129)",0.01,0,0.02,0.02,0.02,0,0.93
54702,"(305, 311, 126, 126)",0.01,0,0.05,0.01,0.02,0,0.91
54703,"(304, 309, 128, 128)",0.01,0,0.03,0.01,0.03,0,0.91
54704,"(303, 309, 128, 128)",0.02,0,0.06,0.01,0.04,0,0.87
54705,"(304, 310, 127, 127)",0.01,0,0.04,0.02,0.03,0,0.9
54706,"(305, 311, 125, 125)",0.01,0,0.03,0.01,0.03,0,0.92
54707,"(304, 310, 127, 127)",0.01,0,0.03,0.02,0.03,0,0.91
54708,"(304, 311, 127, 127)",0.01,0,0.04,0.01,0.02,0,0.92
54709,"(303, 309, 128, 128)",0.01,0,0.03,0.01,0.02,0,0.93
54710,"(303, 309, 129, 129)",0.01,0,0.02,0.03,0.01,0,0.92
54711,"(304, 311, 126, 126)",0.01,0,0.06,0.01,0.03,0,0.88
54712,"(304, 311, 126, 126)",0.02,0,0.05,0.02,0.03,0,0.89
54713,"(304, 311, 126, 126)",0.02,0,0.03,0.02,0.03,0,0.9
54714,"(304, 311, 126, 126)",0.01,0,0.05,0.01,0.03,0,0.9
54715,"(304, 310, 127, 127)",0.01,0,0.06,0.02,0.04,0.01,0.87
54716,"(305, 311, 127, 127)",0.01,0,0.05,0.04,0.02,0,0.88
54717,"(305, 311, 127, 127)",0.01,0,0.07,0.01,0.04,0,0.86
54718,"(305, 310, 127, 127)",0.02,0,0.06,0.01,0.04,0,0.87
54719,"(305, 312, 126, 126)",0.01,0,0.04,0.01,0.03,0,0.92
54720,"(305, 313, 125, 125)",0.01,0,0.07,0.01,0.03,0,0.87
54721,"(304, 311, 127, 127)",0.02,0,0.07,0.01,0.05,0,0.85
54722,"(305, 311, 126, 126)",0.01,0,0.04,0.01,0.02,0,0.91
54723,"(305, 312, 126, 126)",0.01,0,0.07,0.01,0.05,0,0.86
54724,"(304, 310, 128, 128)",0.02,0,0.04,0.02,0.03,0,0.88
54725,"(306, 312, 125, 125)",0.02,0,0.06,0.02,0.03,0,0.86
54726,"(305, 311, 126, 126)",0.02,0,0.09,0.01,0.06,0,0.82
54727,"(305, 311, 126, 126)",0.03,0,0.04,0.01,0.04,0,0.88
54728,"(305, 312, 126, 126)",0.01,0,0.06,0.01,0.03,0,0.88
54729,"(305, 312, 126, 126)",0.01,0,0.06,0.01,0.04,0,0.88
54730,"(305, 311, 126, 126)",0.01,0,0.05,0.01,0.06,0,0.87
54731,"(306, 313, 123, 123)",0.01,0,0.09,0.01,0.05,0,0.85
54732,"(305, 312, 125, 125)",0.02,0,0.08,0.01,0.05,0,0.84
54733,"(305, 313, 124, 124)",0.01,0,0.06,0.01,0.04,0,0.87
54734,"(305, 313, 125, 125)",0.01,0,0.08,0.01,0.04,0,0.86
54735,"(305, 313, 125, 125)",0.02,0,0.11,0,0.06,0,0.81
54736,"(304, 312, 126, 126)",0.02,0,0.03,0.01,0.03,0,0.9
54737,"(306, 314, 124, 124)",0.01,0,0.09,0.01,0.05,0,0.83
54738,"(304, 312, 126, 126)",0.01,0,0.05,0.01,0.04,0,0.89
54739,"(304, 311, 127, 127)",0.02,0,0.04,0.01,0.04,0,0.89
54740,"(306, 313, 125, 125)",0.01,0,0.1,0.01,0.07,0,0.81
54741,"(305, 313, 125, 125)",0.01,0,0.07,0.01,0.03,0,0.88
54742,"(304, 313, 126, 126)",0.01,0,0.06,0.01,0.04,0,0.88
54743,"(306, 314, 124, 124)",0.01,0,0.08,0.01,0.04,0,0.86
54744,"(305, 313, 125, 125)",0.02,0,0.05,0.01,0.04,0,0.88
54745,"(305, 312, 127, 127)",0.01,0,0.04,0.02,0.03,0,0.91
54746,"(306, 313, 125, 125)",0.02,0,0.09,0.01,0.05,0,0.82
54747,"(305, 312, 126, 126)",0.01,0,0.08,0.01,0.05,0,0.84
54748,"(304, 312, 126, 126)",0.01,0,0.04,0.02,0.03,0,0.9
54749,"(305, 312, 126, 126)",0.02,0,0.08,0.01,0.07,0.01,0.82
54750,"(305, 312, 126, 126)",0.02,0,0.05,0.02,0.04,0,0.87
54751,"(305, 313, 125, 125)",0.01,0,0.03,0.02,0.02,0,0.92
54752,"(304, 312, 127, 127)",0.01,0,0.06,0.01,0.04,0,0.88
54753,"(308, 315, 123, 123)",0.01,0,0.08,0.01,0.04,0,0.86
54754,"(305, 312, 127, 127)",0.01,0,0.05,0.03,0.03,0,0.87
54755,"(305, 312, 126, 126)",0.02,0,0.08,0.01,0.05,0,0.85
54756,"(304, 312, 126, 126)",0.02,0,0.06,0,0.06,0,0.86
54757,"(303, 312, 126, 126)",0.01,0,0.04,0.01,0.03,0,0.91
54758,"(307, 315, 123, 123)",0.01,0,0.07,0.01,0.04,0,0.87
54759,"(304, 311, 126, 126)",0.02,0,0.04,0.01,0.04,0,0.88
54760,"(305, 313, 125, 125)",0.01,0,0.04,0.01,0.03,0,0.92
54761,"(305, 314, 124, 124)",0.01,0,0.04,0,0.04,0,0.91
54762,"(304, 312, 126, 126)",0.02,0,0.04,0.01,0.04,0,0.9
54763,"(305, 313, 125, 125)",0.01,0,0.04,0.01,0.03,0,0.91
54764,"(304, 313, 125, 125)",0.01,0,0.05,0.01,0.03,0,0.9
54765,"(305, 312, 125, 125)",0.03,0,0.06,0.01,0.06,0,0.85
54766,"(305, 312, 126, 126)",0.02,0,0.07,0.01,0.06,0,0.85
54767,"(305, 312, 126, 126)",0.02,0,0.08,0.01,0.07,0,0.82
54768,"(303, 310, 130, 130)",0.01,0,0.04,0.01,0.05,0,0.89
54769,"(305, 313, 125, 125)",0.01,0,0.09,0.01,0.05,0,0.84
54770,"(305, 313, 125, 125)",0.01,0,0.06,0.01,0.04,0,0.87
54771,"(305, 311, 127, 127)",0.01,0,0.02,0.03,0.03,0,0.91
54772,"(307, 314, 124, 124)",0.01,0,0.1,0.01,0.06,0,0.81
54773,"(304, 313, 126, 126)",0.01,0,0.11,0.01,0.05,0,0.81
54774,"(305, 312, 126, 126)",0.01,0,0.04,0.02,0.03,0,0.9
54775,"(307, 314, 124, 124)",0.01,0,0.1,0.01,0.05,0.01,0.83
54776,"(304, 311, 127, 127)",0.01,0,0.05,0.01,0.05,0,0.87
54777,"(304, 312, 126, 126)",0.02,0,0.07,0.01,0.05,0,0.85
54778,"(304, 313, 125, 125)",0.02,0,0.08,0.01,0.04,0,0.85
54779,"(307, 315, 122, 122)",0.01,0,0.05,0,0.04,0,0.89
54780,"(303, 312, 127, 127)",0.02,0,0.05,0.02,0.03,0,0.88
54781,"(304, 312, 126, 126)",0.02,0,0.06,0.01,0.04,0,0.87
54782,"(304, 312, 126, 126)",0.02,0,0.06,0.01,0.04,0,0.88
54783,"(304, 313, 125, 125)",0.02,0,0.06,0.01,0.03,0,0.88
54784,"(303, 313, 126, 126)",0.01,0,0.09,0.01,0.04,0,0.84
54785,"(303, 312, 126, 126)",0.02,0,0.05,0.01,0.03,0,0.89
54786,"(308, 316, 121, 121)",0.01,0,0.07,0.01,0.04,0,0.87
54787,"(308, 316, 121, 121)",0.01,0,0.07,0,0.04,0,0.88
54788,"(307, 315, 123, 123)",0.01,0,0.07,0.01,0.04,0,0.87
54789,"(304, 313, 126, 126)",0.01,0,0.06,0.01,0.05,0,0.87
54790,"(303, 312, 127, 127)",0.02,0,0.1,0.01,0.08,0,0.8
54791,"(304, 312, 127, 127)",0.02,0,0.05,0.01,0.04,0,0.89
54792,"(304, 313, 126, 126)",0.01,0,0.07,0.01,0.04,0,0.87
54793,"(305, 313, 126, 126)",0.01,0,0.07,0.01,0.06,0,0.85
54794,"(305, 313, 125, 125)",0.01,0,0.05,0.01,0.03,0,0.89
54795,"(305, 313, 125, 125)",0.02,0,0.06,0.01,0.04,0,0.87
54796,"(304, 312, 126, 126)",0.02,0,0.08,0.01,0.06,0.01,0.82
54797,"(304, 312, 127, 127)",0.03,0,0.05,0.01,0.04,0.01,0.87
54798,"(304, 313, 126, 126)",0.01,0,0.04,0.01,0.03,0,0.91
54799,"(304, 313, 127, 127)",0.02,0,0.06,0.01,0.05,0,0.86
54800,"(305, 313, 126, 126)",0.02,0,0.05,0.01,0.04,0,0.88
54801,"(305, 313, 125, 125)",0.02,0,0.11,0.01,0.07,0,0.79
54802,"(307, 315, 123, 123)",0.02,0,0.14,0.01,0.08,0,0.75
